"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_symbol"
"10642",1.55544109243793,3.08639909032889,0.754693682944115,4.08960504119846,4.32108349029604e-05,0.000385480843459898,"IGF2BP1"
"10351",1.71571465501562,2.72062637078353,0.665250785832661,4.08962518906049,4.3207081787774e-05,0.000385480843459898,"ABCA8"
"221391",1.42714664959926,3.74450355176264,0.9161952767926,4.08701468629192,4.36959468697249e-05,0.000389468840411884,"OPN5"
"29094",156.233407639819,1.1675769317374,0.285889333492342,4.08401711765393,4.42637680203627e-05,0.000394072095447894,"LGALSL"
"50507",1.7174294729577,3.25885609613783,0.798102033178902,4.08325747919418,4.44087718451542e-05,0.000395133775118612,"NOX4"
"7781",1.75167533487794,2.52208565454697,0.617928126007594,4.08151943308043,4.47422358682883e-05,0.000397754847719013,"SLC30A3"
"2013",1.84529673116557,2.7716873643498,0.679139563985137,4.08117493271303,4.48086136074722e-05,0.000398134005341032,"EMP2"
"433",900.831746896346,1.1365795570981,0.278702270877976,4.0781137287386,4.54025573914336e-05,0.000402924719846245,"ASGR2"
"83698",5.85927846119381,1.89676566127668,0.46512484152446,4.0779710992429,4.54304120243014e-05,0.00040301061250757,"CALN1"
"9576",6.73831838052992,1.80180168069376,0.442187090891501,4.07474962025942,4.60638801175436e-05,0.00040737992883204,"SPAG6"
"440279",3.81465694969899,2.05154746420842,0.50362713558883,4.0735443331698,4.63030325503454e-05,0.000409259061896601,"UNC13C"
"192683",30.8301255792212,1.8612373929974,0.456950369202149,4.0731718769528,4.63771729347891e-05,0.00040967837738135,"SCAMP5"
"4753",1230.29208625691,-1.05570360739531,0.259234771970127,-4.07238426917885,4.65343234324692e-05,0.0004108300683244,"NELL2"
"2843",19.5372432458798,-1.41371189911913,0.347421204215621,-4.0691583644438,4.71832696535761e-05,0.000416319775482733,"GPR20"
"10810",21.7528122362348,1.54015401062532,0.37888386671803,4.06497648993727,4.80373039847883e-05,0.000423003955433338,"WASF3"
"56163",13.9121170578898,2.94844394615704,0.725409103432092,4.06452570309252,4.81302350439755e-05,0.000423700703680298,"RNF17"
"144453",5.23040268911506,2.3767849848554,0.584871927170144,4.06376998867988,4.82864103265498e-05,0.000424953644996031,"BEST3"
"105371028",4.19486597100631,2.12720968195391,0.52347607730591,4.06362348572198,4.83167420448306e-05,0.00042509867542195,NA
"101927084",9.46429391079485,1.02833672828962,0.253100786457703,4.06295350829133,4.84556833442627e-05,0.000426198913863209,"LINC01359"
"643432",1.33685016505303,3.44298306405622,0.847560220317252,4.06222824233949,4.86065174165757e-05,0.000427280666422193,"TSG1"
"9469",1.9068456862932,3.01918602302138,0.743368528966284,4.06149292763283,4.87598956752832e-05,0.000428383532345574,"CHST3"
"107985021",8.15744510479241,1.22904762780686,0.302654180418427,4.06089757659278,4.88844151257194e-05,0.000428863616746163,NA
"105373499",0.982989768600649,2.95675004065018,0.728225911148933,4.06020988182811,4.90286237485982e-05,0.000429882973027709,"LOC105373499"
"22987",5.5057096699634,1.57013495991807,0.386900132734876,4.05824352868343,4.94431936530683e-05,0.000433270338899303,"SV2C"
"105373172",3.67912372076187,1.55982064740896,0.384388623851561,4.05792614718826,4.95104184526225e-05,0.000433611792658128,"LOC105373172"
"105375889",0.965406956100535,2.94880165846732,0.726701961907195,4.05778684115332,4.95399523148851e-05,0.000433746663805761,"LOC105375889"
"105372009",1.3698490972267,3.47664016736879,0.857273989998698,4.05545975724058,5.00357868840503e-05,0.000437588551694994,"LINC01906"
"731789",1.31954075749236,2.82487326476827,0.696944513630739,4.05322548570197,5.05162692900103e-05,0.000441413263567784,"FAM238B"
"401027",1.16343547118,2.64455558135359,0.652515666966909,4.05286143342165,5.05949722569086e-05,0.000441975094967267,"C2orf66"
"105373347",1.29488475714855,3.41508104188784,0.843353261806888,4.04940752179107,5.1347463216554e-05,0.000447402314363887,"LOC105373347"
"8313",202.281124817222,-1.09328908611236,0.270187659580754,-4.04640644139261,5.20098978390015e-05,0.000452660165877277,"AXIN2"
"727897",5.23125952280574,1.96373326107214,0.485428990129578,4.04535637755782,5.22435871912827e-05,0.000454307510265255,"MUC5B"
"4784",50.301897958492,1.01221224662584,0.25022022588094,4.04528548026916,5.225940102979e-05,0.00045431628861252,"NFIX"
"729870",1.54679938382507,3.87997644634292,0.959287022084128,4.04464603087548,5.24022371113362e-05,0.00045542901514378,"LOC729870"
"112268071",1.08450906900536,3.31436308194691,0.820061581897178,4.04160267364223,5.3087127715205e-05,0.000460989749667292,"LOC112268071"
"105378998",3.05195138467161,2.99522357866537,0.74116165260841,4.04125546447812,5.31658020446642e-05,0.000461411802360479,"LOC105378998"
"285556",1.27200368254074,3.17386327135079,0.785491219215757,4.04060948576817,5.33124688091399e-05,0.000462553871307573,"C4orf54"
"4624",1.94073405925042,3.44292234988583,0.852424557285941,4.03897602486706,5.36850515631898e-05,0.000465523272780777,"MYH6"
"94",24.0690240820775,1.34675737402302,0.333469475401994,4.03862264274569,5.37659798929226e-05,0.000465961703178201,"ACVRL1"
"8900",6.53743355696703,2.17849824789176,0.539507060557192,4.03794205332892,5.39221680276766e-05,0.000466919721341236,"CCNA1"
"84620",4.93815710736137,2.26173277907915,0.560319680389823,4.03650426396878,5.42535401147637e-05,0.000468995109589259,"ST6GAL2"
"92154",8.01222190103711,1.04488560545782,0.258915186210935,4.03562888971126,5.44562344742103e-05,0.000470614734875969,"MTSS2"
"56999",2.46872238683472,2.40924671034533,0.597209850984742,4.03417108135894,5.47953855946707e-05,0.000473145974431416,"ADAMTS9"
"645369",1.88234111185671,2.7787891425662,0.688914490537008,4.03357627214393,5.49343386908413e-05,0.00047421237292392,"TMEM200C"
"64137",1.35345168206026,3.05134044714406,0.756623544447263,4.03283835077213,5.51071881332974e-05,0.000475570694441685,"ABCG4"
"101928834",15.9765264914603,1.68612663131399,0.418125408138607,4.03258591440357,5.51664365825034e-05,0.000475948160203504,"MALRD1-AS1"
"105369192",3.38146802616545,1.63727771902306,0.406080567550863,4.03190364143189,5.53268725773884e-05,0.000477064081386596,"PPM1K-DT"
"80725",2.21034699393376,2.71482214175598,0.673375491829914,4.03166164301345,5.53838844488431e-05,0.000477421529765758,"SRCIN1"
"3750",18.3386903209205,1.05243999917597,0.261118394681622,4.03050884430872,5.56562346033172e-05,0.000479499867351656,"KCND1"
"1956",1.78110869062231,2.90723652972702,0.721541345792273,4.02920296484852,5.59662827855621e-05,0.000481630198015516,"EGFR"
"100507475",3.79329349587443,1.42538383974417,0.35381570570903,4.02860533533347,5.61087199355378e-05,0.000482661949397091,"IDH1-AS1"
"335",5.16460488209338,1.20601332774433,0.299414676913293,4.02790317487871,5.62765094012436e-05,0.000483757288656965,"APOA1"
"3217",8.08736173394314,1.33771237235626,0.33213731324721,4.02758834675285,5.63518954998979e-05,0.00048413408989386,"HOXB7"
"27112",1.99375706046639,2.19740366501421,0.545833317469304,4.02577782390095,5.67872883035388e-05,0.000487601651779238,"NALF2"
"10690",1.5311343033892,2.66359740957928,0.661684136710667,4.02548173939975,5.68587928691964e-05,0.000488079058900671,"FUT9"
"107983976",1.86693302914293,2.59775987875581,0.645641817984586,4.02353101424702,5.73320301923428e-05,0.000491591322308638,"LOC107983976"
"10846",1.87569206760458,2.9942946861763,0.744346486878611,4.02271622014737,5.75307981236001e-05,0.000493033261757421,"PDE10A"
"105370852",1.25408071629018,3.14485620326132,0.781775528973653,4.02270995536278,5.75323289348711e-05,0.000493033261757421,NA
"440730",2.43360069023808,2.08064536348131,0.517337375815351,4.0218346107356,5.77466006528685e-05,0.000494455268090187,"TRIM67"
"79953",2.66651189025853,2.66801390867232,0.663600484499612,4.0205122976728,5.80717175689717e-05,0.00049682321403864,"SYNDIG1"
"594855",0.980464269320102,3.40904879517749,0.848102162626931,4.01962044834106,5.82919745179686e-05,0.000498429677906776,"CPLX3"
"26022",3.61899658424318,2.50081843889637,0.622500698434359,4.01737451088189,5.88501561432827e-05,0.000502782180324348,"TMEM98"
"140706",2.92926681717386,1.86187112112655,0.463581299881626,4.01627745036733,5.91246444958073e-05,0.000504846157564645,"CCM2L"
"79570",1.66552581957643,2.7932021875519,0.69574472321242,4.01469403124614,5.9522960004921e-05,0.000507823351857386,"NKAIN1"
"731424",58.051485468401,-1.38722040927466,0.345634436606848,-4.01354802169955,5.98128269980455e-05,0.000510012791029736,"MIR3945HG"
"105379170",1.59849835988389,2.93213252473101,0.730727805003638,4.01261934287065,6.00487032026545e-05,0.0005117396844996,NA
"7301",8.00486579331529,1.43357688527698,0.35729722610016,4.01228103818278,6.01348482666126e-05,0.000512331544587953,"TYRO3"
"27023",4.13054692157947,1.55690363559333,0.388191357024918,4.01066022573344,6.05491937294695e-05,0.00051557537657324,"FOXB1"
"79875",2.75062751857007,2.82350712440179,0.704409701697223,4.00833083019549,6.11494185149843e-05,0.000519964908669393,"THSD4"
"100288527",1.76582530917646,2.88293507477919,0.71935172267686,4.00768495285058,6.13168392768961e-05,0.00052124408967573,"REXO1L2P"
"645784",60.8173205679137,1.10820354284357,0.276559108681482,4.00711279453792,6.14655134254627e-05,0.000522218625692303,"ANKRD36BP2"
"167681",4.47380875928711,-2.51135314233055,0.626716685757979,-4.00715857643588,6.14536045435782e-05,0.000522218625692303,"PRSS35"
"2012",262.537537118151,1.68787063418006,0.421264778283679,4.00667399979841,6.15797645004681e-05,0.000523044509546184,"EMP1"
"1308",2.18383382878954,2.43866492205694,0.608783538501622,4.00579971012215,6.18080071452939e-05,0.00052483788690503,"COL17A1"
"105379042",4.26706676494252,2.04966101496063,0.511917964760497,4.00388569273901,6.23104808674694e-05,0.000528373594048328,"SV2C-AS2"
"101927026",1.39917206842507,3.11107977091003,0.778006794254549,3.99878226499413,6.36692181932347e-05,0.000538259219811016,"LOC101927026"
"102724861",4.402478363009,1.41414127931526,0.353662142747915,3.99856560367911,6.37275182293656e-05,0.00053860371231693,"LOC102724861"
"352909",6.19462386399971,2.46322974256167,0.616103948875825,3.99807491423518,6.38597416484563e-05,0.000539572618862287,"DNAAF3"
"80177",15.9513679928081,1.47690343616443,0.369436459555374,3.99771976469761,6.39556038126442e-05,0.00054008518706726,"MYCT1"
"101929498",0.860368017729036,2.96089635709961,0.741060484869243,3.9954854125329,6.45618326420449e-05,0.000544904708503596,NA
"107987000",2.63854892207937,1.6722935787918,0.418575649258518,3.99520034611226,6.46395675034349e-05,0.00054526087068318,"LOC107987000"
"23284",2.32742941586595,2.43459816666765,0.609414730862177,3.99497754710208,6.47003843101532e-05,0.00054562390593844,"ADGRL3"
"57139",7.56964281762729,1.6759051500116,0.419624204450739,3.99382383627096,6.5016176745921e-05,0.000548136382411765,"RGL3"
"10718",1.85732380700162,2.96139730730869,0.741536196260244,3.99359778018089,6.50782232458599e-05,0.000548358186427498,"NRG3"
"105379028",1.45441162611581,2.96655887292071,0.742881867958815,3.99331172407235,6.51568185162071e-05,0.000548869735554588,"LOC105379028"
"107986482",2.12543790611312,2.15185752800561,0.539434724607894,3.98909716012398,6.63252528312067e-05,0.000557260236898026,"LOC107986482"
"114880",11.9328348485453,1.1224760708536,0.281433983990576,3.98841694573455,6.65156820988582e-05,0.000558324193722582,"OSBPL6"
"107985909",24.25618515617,-1.29046298623227,0.323641734724543,-3.98731945782768,6.68240203514212e-05,0.00056075896542095,"LOC107985909"
"356",169.121623801942,-1.11293430177129,0.27914738636416,-3.9869056854411,6.69406200553763e-05,0.000561430376676521,"FASLG"
"85452",1.93668288242579,2.6744674401197,0.670828689344401,3.9868113612336,6.69672272420053e-05,0.000561500073661929,"CFAP74"
"3118",294.189116599503,-1.3870313428486,0.347929885412385,-3.98652544953021,6.70479390208925e-05,0.00056186978500086,"HLA-DQA2"
"729956",2.06355438315283,3.14346409320128,0.788621001561097,3.9860263510339,6.71890532598856e-05,0.000562744996298954,"SHISA7"
"3581",39.4030602632356,-1.00508217702541,0.252163131294659,-3.98584111747463,6.72414973468597e-05,0.000562883537288872,"IL9R"
"105372895",0.861365539839561,3.20731201583369,0.804839092506596,3.98503507806116,6.74701578890059e-05,0.000564483153025576,"LOC105372895"
"105376118",1.13396445675809,3.19671170236514,0.802282179095949,3.98452288441375,6.76158411901561e-05,0.000565547815329384,"LOC105376118"
"22943",2.04973671663037,4.1116277549717,1.03204055906082,3.98397884547616,6.77709082167548e-05,0.00056669036276724,"DKK1"
"6570",5.89767855627962,-1.65048137674073,0.41431425215048,-3.98364615306854,6.78659010398623e-05,0.000567021173730273,"SLC18A1"
"4857",1.52098941987345,2.8448003340207,0.714113838833164,3.98367904292262,6.78565044738612e-05,0.000567021173730273,"NOVA1"
"105370804",1.27938364814337,3.1612421394815,0.793550413183862,3.98366894775853,6.78593885112469e-05,0.000567021173730273,"LOC105370804"
"105371822",2.64215500383728,2.59697453190272,0.651958039847335,3.98334612532861,6.79516752322646e-05,0.000567583290562802,"LOC105371822"
"102724036",1.53456607458366,2.85517948251591,0.716879223868456,3.98279010948129,6.81109045001639e-05,0.000568646481422923,"LOC102724036"
"8777",3.214660597448,2.26141746573932,0.567820728336935,3.98262577057144,6.81580346770577e-05,0.000568842471626203,"MPDZ"
"101928154",0.903894049364025,2.86047534142654,0.718381470119668,3.9818334135902,6.83857053293488e-05,0.000570277316616048,"LINC01485"
"4583",1.62438638263623,2.76206329181403,0.693660953769009,3.98186358451683,6.83770230511587e-05,0.000570277316616048,"MUC2"
"8366",6.34309060009505,1.69469856117406,0.425658441003233,3.98135781632764,6.85227057032224e-05,0.000571264545672504,"H4C2"
"25973",50.0485102112926,-1.01365490682856,0.254622567482102,-3.98100968367546,6.86231532398154e-05,0.000571946585177473,"PARS2"
"10052",2.3169389430438,2.42651553938959,0.609671066762946,3.98004050327203,6.89035274755167e-05,0.000573971620838397,"GJC1"
"101928841",4.19935107223059,1.75448519578494,0.440879386492851,3.97951287707434,6.90566197622334e-05,0.000575090786231592,NA
"10561",762.137673484052,1.27262896768808,0.319836391439558,3.97899989416489,6.92057717633163e-05,0.000576020266849105,"IFI44"
"55530",2.11323964738948,2.35553138774614,0.592049849749727,3.97860313408048,6.93213404514727e-05,0.000576825730958458,"SVOP"
"101929601",2.63612840780429,2.18364601657019,0.548984375901953,3.97761049753478,6.9611277027768e-05,0.000578610744698848,"LOC101929601"
"8497",56.9945287003616,-1.46215587392898,0.367685731610134,-3.97664567380967,6.98941890609536e-05,0.000580490628931677,"PPFIA4"
"2558",1.21770748737511,3.3104144312241,0.832554278688843,3.9762145435581,7.00209592723718e-05,0.000581386146685754,"GABRA5"
"1005",2.30144306036293,2.26334365565288,0.569424797522912,3.97478941117209,7.04415571360425e-05,0.000584088220856761,"CDH7"
"133121",3.00048431245485,2.10138713870421,0.528913138938756,3.97302880945739,7.09644622082151e-05,0.000587947466589013,"ENPP6"
"119395",2.44737772259721,2.19756377943647,0.553136437389752,3.97291451238823,7.09985354696283e-05,0.000588071000402687,"CALHM3"
"107985088",1.56680202895291,2.89158199457579,0.727931402478095,3.97232759121531,7.11737472911499e-05,0.000589204196620126,"LOC107985088"
"107986406",1.31985583749131,3.42910256944259,0.863309010572415,3.97204538287968,7.12581396454326e-05,0.000589584736974666,"LOC107986406"
"91156",2.98360636970861,2.57819219296305,0.649463798547978,3.96972425364921,7.19558563863322e-05,0.000594396048663193,"IGFN1"
"94025",14.0463854039782,1.85952487304995,0.46847238778082,3.96933719372155,7.2072830945504e-05,0.000595202108734022,"MUC16"
"107984805",5.20111942647147,2.84404013951583,0.716581887487906,3.96889760845906,7.22058974810591e-05,0.000596140592385994,"LOC107984805"
"121643",1.6034045676276,2.56760293337396,0.646962034472055,3.96870727579744,7.2263585005049e-05,0.000596456400385945,"FOXN4"
"80059",1.14498688683265,3.2405155889018,0.816635363530109,3.96813037203516,7.24387039822504e-05,0.000597419765602607,"LRRTM4"
"107986294",9.53435823430828,1.24078385071696,0.312703432297475,3.96792526900249,7.25010596151488e-05,0.000597773379223452,"LOC107986294"
"9671",5.10936632727871,1.87137683503944,0.471682843432653,3.967447324182,7.26465619422208e-05,0.000598666148924591,"WSCD2"
"56917",5.98162903785844,2.06947494845573,0.521723992882801,3.96660873696989,7.29025234942959e-05,0.000600277070295936,"MEIS3"
"7399",4.04050367866688,2.41404735799202,0.608730886251232,3.96570539217835,7.31792052104129e-05,0.000602393629156961,"USH2A"
"28517",99.7724815917321,-2.45048068556826,0.618286777296283,-3.96333995089466,7.39084191973172e-05,0.000607907147769303,"TRDV2"
"9201",1.54097510204043,3.07453858874726,0.775902687626405,3.96253117533682,7.4159319744784e-05,0.000609807396658074,"DCLK1"
"5734",4852.53428910949,-1.13435436340113,0.286287584494777,-3.96228975630559,7.42343693842904e-05,0.000610261003928503,"PTGER4"
